867	988	6.57739
868	178	4.44326
868	400	4.85611
868	407	4.64361
868	425	4.78342
868	460	4.82649
868	577	5.0102
868	583	5.08286
868	627	5.45346
868	679	5.72436
868	791	5.90123
868	797	5.98715
868	812	6.0983
868	849	6.25906
868	883	6.53066
868	886	6.63095
869	654	5.17607
869	658	5.46357
869	689	5.43507
869	754	5.56395
869	760	5.89027
869	836	6.35796
869	850	6.29443
869	862	6.02381
869	902	6.21073
869	903	6.39583
869	911	6.42651
869	918	6.18842
869	920	6.21099
869	944	6.45546
869	955	6.82387
869	956	6.44213
869	957	6.28375
869	967	6.77424
869	972	6.41401
869	975	6.70034
869	979	6.80965
870	447	5.1529
870	492	5.31908
870	564	5.07955
870	575	5.2062
870	614	5.37856
870	674	5.76181
870	695	5.84413
870	713	5.68945
870	730	5.7961
870	734	5.93584
870	746	5.55181
870	784	5.96194
870	801	6.2088
870	817	6.15437
870	818	6.12857
870	822	6.09991
870	863	6.52148
871	299	4.31432
871	442	4.81792
871	456	4.87676
871	473	4.71268
871	591	5.22302
871	709	5.57904
871	714	5.11914
871	828	5.96272
871	831	6.01629
871	877	6.23352
871	878	6.37782
871	906	6.21087
871	929	6.31726
871	935	6.2917
871	942	6.67684
871	991	6.6662
872	141	4.01461
872	431	4.57142
872	737	5.44405
872	778	5.68409
872	793	5.65058
872	802	5.5639
872	839	5.89417
872	892	5.8639
872	910	6.03407
872	916	6.12131
872	927	6.14392
872	945	6.68849
872	968	6.63931
872	969	6.51178
872	971	6.89179
872	974	6.16776
872	986	6.63358
872	1000	6.62044
873	255	4.23225
873	343	4.27277
873	384	4.73081
873	401	4.50994
873	631	5.50357
873	636	5.22464
873	677	5.50426
873	750	5.35493
873	774	5.88095
873	811	5.9389
873	832	6.02873
873	835	6.126
873	852	6.11037
873	894	6.16601
873	936	6.53854
874	256	4.2571
874	520	5.06789
874	539	4.86143
874	610	4.95241
874	633	5.16685
874	683	5.4861
874	694	5.41725
874	699	5.4515
874	762	5.56877
874	781	5.88367
874	795	5.69517
874	798	5.7027
874	815	5.87083
874	826	5.78588
874	889	6.56828
875	99	4.0845
875	153	4.27318
875	550	4.77926
875	584	4.89944
875	662	5.06146
875	700	5.22175
875	721	5.46394
875	769	5.74461
875	813	5.87608
875	820	5.84749
875	842	5.99495
875	847	5.99809
875	857	6.01688
876	540	5.15915
876	554	4.90188
876	634	5.19379
876	715	5.43126
876	779	5.65745
876	782	5.89279
876	786	5.86999
876	794	5.95482
876	804	5.8547
876	814	5.89727
876	824	6.20616
876	838	6.2066
876	885	6.32353
876	888	6.23757
876	907	6.43527
876	921	6.58932
876	922	6.73665
876	933	6.5759
876	939	6.47839
877	149	4.45558
877	299	4.48971
877	442	4.9933
877	473	4.88807
877	591	5.3984
877	629	5.08026
877	688	5.45669
877	709	5.75443
877	828	6.1381
877	829	6.38833
877	831	6.19168
877	871	6.25894
877	878	6.55321
877	906	6.38626
877	929	6.49264
877	935	6.46709
877	942	6.85222
877	991	6.84158
878	149	4.39457
878	299	4.4287
878	456	4.99114
878	473	4.82706
878	629	5.01926
878	688	5.39568
878	709	5.69342
878	828	6.0771
878	831	6.13067
878	871	6.19793
878	877	6.34789
878	906	6.32525
878	929	6.43164
878	935	6.40608
878	942	6.79122
878	991	6.78058
879	205	4.51492
879	259	4.43067
879	292	4.6116
879	332	4.67749
879	552	5.11339
879	632	5.44297
879	642	5.48429
879	728	5.85064
879	736	5.51007
879	751	5.86865
879	792	5.91108
879	833	6.30294
879	843	6.47686
879	890	6.5628
879	917	6.60748
879	934	6.66425
879	959	6.46869
879	964	6.45367
880	28	4.17611
880	374	4.91503
880	488	4.81827
880	590	5.01678
880	594	5.14368
880	618	5.26258
880	626	5.4491
880	641	5.15618
880	660	5.20668
880	732	5.73223
880	733	5.58222
880	758	5.61306
880	764	5.74567
880	809	6.08797
880	900	6.21517
881	98	3.97498
881	389	4.67974
881	448	5.06856
881	702	5.20511
881	726	5.3902
881	752	5.4275
881	757	5.24708
881	770	5.48666
881	775	5.68188
881	805	5.90204
881	846	6.06914
881	851	5.97139
881	913	6.20741
881	919	6.32355
881	930	6.24494
882	276	4.69876
882	483	5.11372
882	546	5.3914
882	588	5.36437
882	613	5.23908
882	655	5.22077
882	705	5.48293
882	722	5.9009
882	753	5.76717
882	788	5.98854
882	789	5.86912
882	799	5.95892
882	856	6.1343
882	860	6.30744
882	864	6.19515
882	865	6.07093
883	354	4.4659
883	407	4.6015
883	425	4.74131
883	579	5.37892
883	583	5.04075
883	627	5.41135
883	670	5.38934
883	679	5.68225
883	767	5.84096
883	791	5.85911
883	797	5.94504
883	812	6.05618
883	849	6.21695
883	868	6.46134
883	886	6.58883
884	256	4.45266
884	472	5.228
884	539	5.05698
884	633	5.36241
884	637	5.29017
884	647	5.43761
884	683	5.68166
884	694	5.61281
884	699	5.64706
884	762	5.76433
884	795	5.89073
884	798	5.89825
884	815	6.06639
884	826	5.98144
884	874	6.29531
884	889	6.76384
885	104	4.01425
885	540	5.00112
885	554	4.74385
885	715	5.27323
885	779	5.49942
885	782	5.73476
885	794	5.79679
885	804	5.69667
885	814	5.73924
885	824	6.04813
885	876	6.23287
885	888	6.07954
885	907	6.27724
885	921	6.43129
885	922	6.57862
885	933	6.41787
885	939	6.32036
886	178	4.43327
886	354	4.49803
886	407	4.63363
886	425	4.77344
886	577	5.00022
886	579	5.41105
886	583	5.07288
886	670	5.42147
886	767	5.87309
886	791	5.89124
886	797	5.97717
886	812	6.08831
886	849	6.24907
886	868	6.49347
886	883	6.52067
887	286	4.32566
887	624	4.98048
887	717	5.34244
887	830	5.97649
887	893	5.79766
887	896	6.06144
887	898	5.73492
887	914	6.09473
887	932	6.26479
887	951	6.16175
887	958	6.02165
887	960	6.36891
887	970	6.38233
887	983	6.55672
887	992	6.20496
887	994	6.09496
887	996	6.63572
888	104	4.09661
888	554	4.82622
888	634	5.11813
888	715	5.3556
888	779	5.58179
888	782	5.81713
888	786	5.79433
888	794	5.87916
888	814	5.82161
888	824	6.1305
888	838	6.13093
888	876	6.31524
888	885	6.24786
888	907	6.35961
888	921	6.51366
888	922	6.66099
888	933	6.50024
888	939	6.40273
889	256	4.65297
889	472	5.42831
889	520	5.46376
889	544	5.46991
889	610	5.34828
889	633	5.56272
889	637	5.49048
889	647	5.63792
889	683	5.88197
889	694	5.81312
889	699	5.84737
889	762	5.96464
889	781	6.27954
889	795	6.09104
889	815	6.2667
889	826	6.18175
889	874	6.49562
889	884	6.81778
890	205	4.29212
890	259	4.20787
890	458	4.81331
890	632	5.22016
890	701	5.29937
890	728	5.62783
890	735	5.70371
890	792	5.68828
890	833	6.08014
890	843	6.25406
890	879	6.39703
890	917	6.38468
890	934	6.44145
890	959	6.24589
890	964	6.23086
891	519	4.59098
891	530	5.10117
891	671	4.83041
891	712	5.38639
891	761	5.23763
891	855	5.95226
891	909	6.07029
891	924	6.10878
891	925	6.3734
891	926	6.02221
891	941	6.42737
891	943	6.82046
891	948	6.40377
891	953	6.34686
891	962	6.19969
891	977	6.73319
891	987	6.78848
891	989	6.5934
892	620	5.00362
892	723	5.16296
892	772	5.39967
892	783	5.35
892	802	5.35219
892	837	5.71435
892	872	5.85363
892	910	5.82236
892	916	5.9096
892	927	5.93221
892	966	6.41875
892	969	6.30007
892	971	6.68008
892	974	5.95605
892	984	6.71071
892	986	6.42187
893	286	4.31501
893	717	5.3318
893	819	5.68843
893	830	5.96585
893	845	5.88403
893	887	5.84711
893	896	6.05079
893	914	6.08408
893	932	6.25414
893	951	6.1511
893	958	6.011
893	960	6.35826
893	970	6.37168
893	983	6.54607
893	992	6.19431
893	994	6.08431
893	996	6.62507
894	343	4.27159
894	384	4.72962
894	451	4.99241
894	486	4.75448
894	597	5.08109
894	636	5.22345
894	677	5.50307
894	693	5.1949
894	750	5.35374
894	811	5.93771
894	832	6.02754
894	835	6.12481
894	852	6.10918
894	873	6.14749
894	936	6.53735
895	368	4.43353
895	500	4.92854
895	551	5.01989
895	576	5.07231
895	739	5.44979
895	765	5.79706
895	803	5.94208
895	825	5.86814
895	858	6.11806
895	901	6.09477
895	915	6.40255
895	931	6.36179
895	952	6.53548
895	973	6.86331
895	976	6.6869
895	985	6.32648
895	999	6.44886
896	35	4.08997
896	286	4.52834
896	525	5.19677
896	529	5.56442
896	819	5.90176
896	830	6.17917
896	845	6.09736
896	887	6.06043
896	898	5.9376
896	914	6.29741
896	932	6.46747
896	951	6.36442
896	958	6.22433
896	960	6.57159
896	970	6.58501
896	983	6.7594
896	992	6.40764
896	994	6.29764
896	996	6.8384
897	429	4.82159
897	562	5.09323
897	569	4.90266
897	603	4.88458
897	684	5.34576
897	690	5.38681
897	724	5.84115
897	731	5.58249
897	796	5.85449
897	834	6.11222
897	867	5.94827
897	904	6.36858
897	905	6.0912
897	949	6.28126
897	950	6.66884
897	981	6.78571
897	988	6.67419
898	525	4.87546
898	717	5.22382
898	830	5.85787
898	845	5.77605
898	893	5.67904
898	896	5.94281
898	914	5.9761
898	932	6.14616
898	951	6.04312
898	958	5.90302
898	960	6.25028
898	970	6.2637
898	983	6.43809
898	992	6.08634
898	994	5.97634
898	996	6.5171
899	321	4.38834
899	362	4.93961
899	368	4.45625
899	369	4.75735
899	739	5.47251
899	825	5.89086
899	858	6.14078
899	859	6.07996
899	895	6.4069
899	901	6.11749
899	923	6.24345
899	931	6.38451
899	952	6.5582
899	973	6.88603
899	976	6.70961
899	985	6.34919
899	999	6.47158
900	590	4.9819
900	594	5.1088
900	607	5.24762
900	618	5.2277
900	626	5.41422
900	638	5.22435
900	641	5.12131
900	660	5.17181
900	682	5.58828
900	703	5.60725
900	733	5.54734
900	758	5.57818
900	764	5.7108
900	809	6.05309
900	880	6.26471
901	362	4.79195
901	368	4.30859
901	500	4.8036
901	739	5.32486
901	765	5.67212
901	803	5.81715
901	859	5.93231
901	895	6.25925
901	899	6.32123
901	915	6.27762
901	923	6.09579
901	931	6.23685
901	952	6.41055
901	973	6.73837
901	976	6.56196
901	985	6.20154
901	999	6.32393
902	654	5.03788
902	658	5.32538
902	689	5.29688
902	754	5.42575
902	760	5.75207
902	807	5.63869
902	850	6.15623
902	861	5.8924
902	869	6.06288
902	903	6.25764
902	911	6.28831
902	944	6.31726
902	955	6.68567
902	956	6.30393
902	957	6.14556
902	967	6.63604
902	972	6.27581
902	975	6.56214
902	979	6.67145
903	689	5.38521
903	754	5.51408
903	760	5.8404
903	807	5.72702
903	836	6.3081
903	850	6.24456
903	862	5.97395
903	869	6.15121
903	902	6.16086
903	918	6.13855
903	920	6.16112
903	944	6.40559
903	955	6.774
903	956	6.39226
903	957	6.23389
903	967	6.72437
903	972	6.36415
903	975	6.65047
903	979	6.75978
904	316	4.72983
904	413	4.90243
904	562	5.36903
904	603	5.16037
904	608	5.20224
904	684	5.62156
904	690	5.66261
904	724	6.11695
904	731	5.85829
904	776	5.99559
904	796	6.13028
904	834	6.38802
904	867	6.22407
904	897	6.3986
904	905	6.36699
904	938	6.52248
904	949	6.55706
904	950	6.94464
904	981	7.0615
904	988	6.94998
905	413	4.53508
905	562	5.00168
905	603	4.79302
905	608	4.83489
905	684	5.25421
905	690	5.29526
905	724	5.7496
905	731	5.49094
905	834	6.02067
905	867	5.85671
905	897	6.03125
905	938	6.15513
905	949	6.18971
905	950	6.57729
905	981	6.69415
905	988	6.58263
906	149	4.31133
906	237	4.05652
906	275	4.42719
906	456	4.90789
906	473	4.74382
906	629	4.93601
906	688	5.31244
906	828	5.99385
906	829	6.24408
906	831	6.04743
906	871	6.11469
906	877	6.26465
906	878	6.40896
906	929	6.34839
906	942	6.70797
906	991	6.69733
907	540	5.06632
907	634	5.10096
907	715	5.33843
907	779	5.56462
907	782	5.79996
907	786	5.77716
907	794	5.86198
907	814	5.80443
907	824	6.11332
907	838	6.11376
907	876	6.29807
907	885	6.23069
907	888	6.14473
907	921	6.49649
907	922	6.64381
907	933	6.48307
907	939	6.38555
908	385	4.44187
908	523	4.50605
908	639	4.96693
908	780	5.71936
908	840	5.8389
908	853	5.75559
908	912	6.03541
908	937	6.14668
908	940	6.17256
908	947	6.29694
908	954	6.21929
908	978	6.50269
908	980	6.95288
908	990	6.42806
908	993	6.80313
908	995	6.3751
908	997	6.54275
908	998	6.23583
909	522	4.57888
909	671	4.81862
909	712	5.3746
909	759	5.28095
909	855	5.94047
909	891	5.94815
909	925	6.36161
909	926	6.01042
909	941	6.41558
909	943	6.80867
909	946	6.26783
909	948	6.39198
909	953	6.33506
909	962	6.1879
909	965	6.25681
909	977	6.7214
909	987	6.77669
909	989	6.58161
910	723	5.2474
910	747	5.15789
910	772	5.48411
910	778	5.55682
910	793	5.52332
910	837	5.79879
910	839	5.7669
910	854	5.95017
910	892	5.73663
910	927	6.01665
910	945	6.56122
910	968	6.51204
910	971	6.76452
910	974	6.04049
910	984	6.79515
910	986	6.50631
910	1000	6.49317
911	654	5.1924
911	754	5.58027
911	760	5.90659
911	807	5.79321
911	836	6.37429
911	850	6.31075
911	861	6.04692
911	862	6.04014
911	869	6.2174
911	902	6.22705
911	903	6.41216
911	918	6.20474
911	920	6.22731
911	944	6.47178
911	955	6.84019
911	956	6.45845
911	957	6.30008
911	967	6.79056
911	972	6.43034
911	975	6.71666
911	979	6.82597
912	523	4.45917
912	535	5.024
912	840	5.79202
912	841	5.86926
912	908	6.10282
912	937	6.09979
912	940	6.12567
912	947	6.25005
912	954	6.17241
912	961	6.5282
912	963	6.34107
912	978	6.4558
912	980	6.90599
912	990	6.38118
912	993	6.75625
912	995	6.32821
912	997	6.49586
912	998	6.18894
913	98	4.06973
913	391	4.79372
913	448	5.16332
913	676	5.45871
913	702	5.29987
913	726	5.48495
913	743	5.80333
913	752	5.52225
913	757	5.34183
913	770	5.58142
913	805	5.9968
913	846	6.16389
913	851	6.06615
913	881	6.13927
913	919	6.41831
913	930	6.33969
914	286	4.4432
914	529	5.47928
914	624	5.09802
914	717	5.45999
914	819	5.81662
914	845	6.01222
914	893	5.91521
914	896	6.17898
914	898	5.85246
914	932	6.38233
914	951	6.27929
914	958	6.13919
914	960	6.48645
914	970	6.49987
914	983	6.67426
914	992	6.3225
914	994	6.2125
914	996	6.75326
915	368	4.50022
915	500	4.99523
915	551	5.08658
915	576	5.139
915	739	5.51648
915	765	5.86374
915	825	5.93483
915	858	6.18475
915	859	6.12393
915	895	6.45087
915	899	6.51285
915	901	6.16146
915	923	6.28742
915	931	6.42848
915	952	6.60217
915	973	6.93
915	976	6.75358
915	985	6.39316
915	999	6.51555
916	139	3.9261
916	737	5.40344
916	778	5.64348
916	802	5.52329
916	839	5.85356
916	854	6.03683
916	872	6.02473
916	892	5.82329
916	910	5.99346
916	927	6.10331
916	945	6.64788
916	966	6.58985
916	968	6.59871
916	971	6.85118
916	982	6.33768
916	984	6.88181
916	986	6.59297
916	1000	6.57983
917	292	4.49338
917	332	4.55926
917	458	4.91789
917	552	4.99516
917	632	5.32474
917	642	5.36606
917	728	5.73241
917	735	5.80829
917	736	5.39185
917	751	5.75043
917	792	5.79286
917	833	6.18471
917	843	6.35863
917	879	6.50161
917	890	6.44457
917	934	6.54602
917	959	6.35047
918	658	5.21745
918	760	5.64415
918	807	5.53076
918	836	6.11184
918	850	6.0483
918	862	5.77769
918	869	5.95496
918	903	6.14971
918	911	6.18039
918	920	5.96486
918	944	6.20934
918	955	6.57775
918	956	6.196
918	957	6.03763
918	967	6.52812
918	972	6.16789
918	975	6.45421
918	979	6.56352
919	98	4.18387
919	389	4.88863
919	391	4.90786
919	448	5.27745
919	661	5.35411
919	702	5.41401
919	726	5.59909
919	743	5.91746
919	752	5.63639
919	757	5.45597
919	775	5.89078
919	805	6.11093
919	846	6.27803
919	851	6.18029
919	881	6.25341
919	913	6.4163
919	930	6.45383
920	689	5.19099
920	754	5.31986
920	760	5.64618
920	836	6.11388
920	850	6.05034
920	861	5.78651
920	869	5.95699
920	902	5.96664
920	911	6.18242
920	918	5.94433
920	944	6.21137
920	955	6.57978
920	956	6.19804
920	957	6.03967
920	967	6.53015
920	972	6.16992
920	975	6.45625
920	979	6.56556
921	104	4.00756
921	554	4.73717
921	634	5.02908
921	779	5.49274
921	786	5.70528
921	794	5.7901
921	804	5.68999
921	824	6.04144
921	838	6.04188
921	876	6.22619
921	885	6.15881
921	888	6.07285
921	907	6.27056
921	922	6.57193
921	933	6.41119
921	939	6.31367
922	104	4.20749
922	540	5.19437
922	554	4.9371
922	715	5.46648
922	779	5.69267
922	782	5.92801
922	786	5.90521
922	794	5.99003
922	804	5.88992
922	814	5.93248
922	824	6.24137
922	838	6.24181
922	876	6.42612
922	885	6.35874
922	907	6.47049
922	921	6.62454
922	933	6.61112
922	939	6.51361
923	362	4.80338
923	369	4.62113
923	500	4.81503
923	551	4.90638
923	825	5.75464
923	858	6.00455
923	859	5.94374
923	895	6.27068
923	899	6.33266
923	901	5.98127
923	915	6.28905
923	931	6.24828
923	952	6.42198
923	973	6.7498
923	976	6.57339
923	985	6.21297
923	999	6.33535
924	519	4.66932
924	671	4.90875
924	712	5.46473
924	749	5.15567
924	855	6.0306
924	891	6.03828
924	909	6.14863
924	925	6.45174
924	926	6.10055
924	928	6.37977
924	941	6.50571
924	946	6.35796
924	948	6.48211
924	953	6.42519
924	962	6.27803
924	965	6.34694
924	977	6.81153
924	987	6.86682
924	989	6.67174
925	519	4.86461
925	522	4.8643
925	530	5.3748
925	712	5.66001
925	749	5.35096
925	759	5.56637
925	761	5.51125
925	855	6.22589
925	891	6.23357
925	909	6.34391
925	924	6.38241
925	926	6.29583
925	928	6.57505
925	943	7.09409
925	946	6.55325
925	948	6.6774
925	953	6.62048
925	965	6.54223
925	977	7.00681
925	987	7.0621
925	989	6.86702
926	522	4.51237
926	671	4.7521
926	712	5.30808
926	749	4.99902
926	759	5.21443
926	855	5.87395
926	891	5.88164
926	909	5.99198
926	924	6.03048
926	928	6.22312
926	941	6.34906
926	943	6.74215
926	946	6.20132
926	965	6.19029
926	977	6.65488
926	987	6.71017
926	989	6.51509
927	139	3.88682
927	747	5.20527
927	772	5.53149
927	778	5.6042
927	783	5.48182
927	793	5.5707
927	802	5.48402
927	837	5.84617
927	839	5.81428
927	854	5.99755
927	910	5.95419
927	916	6.04142
927	945	6.60861
927	968	6.55943
927	971	6.81191
927	974	6.08787
927	982	6.2984
928	519	4.67415
928	522	4.67385
928	671	4.91358
928	761	5.3208
928	855	6.03544
928	909	6.15346
928	924	6.19196
928	925	6.45657
928	926	6.10538
928	941	6.51055
928	943	6.90364
928	946	6.3628
928	948	6.48694
928	962	6.28286
928	965	6.35177
928	977	6.81636
928	987	6.87165
928	989	6.67657
929	275	4.49921
929	299	4.41747
929	456	4.97991
929	591	5.32616
929	629	5.00803
929	688	5.38445
929	709	5.68219
929	714	5.22229
929	828	6.06587
929	829	6.31609
929	831	6.11944
929	871	6.1867
929	877	6.33666
929	878	6.48097
929	906	6.31402
929	935	6.39485
929	942	6.77998
930	39	3.96902
930	98	4.01492
930	389	4.71969
930	600	5.07361
930	661	5.18517
930	676	5.4039
930	702	5.24506
930	726	5.43014
930	743	5.74852
930	752	5.46744
930	775	5.72183
930	805	5.94199
930	851	6.01134
930	913	6.24736
930	919	6.3635
931	321	4.36556
931	362	4.91682
931	369	4.73457
931	551	5.01982
931	576	5.07225
931	739	5.44973
931	803	5.94202
931	825	5.86808
931	859	6.05718
931	895	6.38412
931	899	6.4461
931	901	6.09471
931	915	6.40249
931	952	6.53542
931	973	6.86325
931	976	6.68683
931	985	6.32641
931	999	6.4488
932	35	4.19466
932	323	4.76512
932	525	5.30145
932	529	5.66911
932	717	5.64981
932	819	6.00645
932	845	6.20205
932	887	6.16512
932	893	6.10503
932	896	6.3688
932	898	6.04229
932	914	6.40209
932	951	6.46911
932	958	6.32901
932	960	6.67628
932	970	6.6897
932	983	6.86409
932	992	6.51233
932	994	6.40233
932	996	6.94309
933	554	4.80998
933	634	5.10189
933	779	5.56555
933	782	5.80089
933	786	5.77809
933	794	5.86291
933	804	5.7628
933	814	5.80536
933	824	6.11425
933	838	6.11469
933	876	6.299
933	885	6.23162
933	888	6.14566
933	907	6.34337
933	921	6.49742
933	922	6.64474
933	939	6.38648
934	205	4.42228
934	259	4.33804
934	332	4.58485
934	458	4.94348
934	552	5.02075
934	642	5.39165
934	701	5.42954
934	728	5.758
934	736	5.41744
934	751	5.77602
934	792	5.81845
934	833	6.21031
934	879	6.5272
934	890	6.47016
934	917	6.51485
934	959	6.37606
934	964	6.36103
935	149	4.3168
935	237	4.06199
935	275	4.43266
935	473	4.74929
935	591	5.25962
935	629	4.94148
935	714	5.15575
935	828	5.99933
935	829	6.24955
935	831	6.0529
935	871	6.12016
935	877	6.27012
935	878	6.41443
935	906	6.24748
935	929	6.35386
935	991	6.7028
936	103	4.13455
936	255	4.33371
936	384	4.83227
936	486	4.85713
936	597	5.18373
936	631	5.60503
936	693	5.29755
936	750	5.45639
936	774	5.98241
936	811	6.04036
936	832	6.13019
936	835	6.22746
936	852	6.21183
936	873	6.25014
936	894	6.26747
937	453	4.93771
937	523	4.5735
937	639	5.03438
937	780	5.78681
937	840	5.90636
937	853	5.82305
937	908	6.21716
937	912	6.10287
937	940	6.24001
937	947	6.36439
937	954	6.28674
937	961	6.64254
937	978	6.57014
937	980	7.02033
937	990	6.49551
937	993	6.87059
937	995	6.44255
937	997	6.6102
937	998	6.30328
938	562	5.09361
938	569	4.90304
938	603	4.88496
938	608	4.92683
938	684	5.34614
938	690	5.38719
938	731	5.58287
938	776	5.72018
938	796	5.85487
938	834	6.1126
938	897	6.12319
938	904	6.36896
938	905	6.09158
938	949	6.28164
938	950	6.66922
938	981	6.78609
938	988	6.67457
939	634	5.00215
939	715	5.23961
939	779	5.46581
939	782	5.70114
939	786	5.67834
939	794	5.76317
939	804	5.66306
939	814	5.70562
939	838	6.01495
939	876	6.19926
939	885	6.13188
939	888	6.04592
939	907	6.24363
939	921	6.39768
939	922	6.545
939	933	6.38426
940	385	4.40872
940	523	4.4729
940	840	5.80576
940	841	5.883
940	853	5.72245
940	908	6.11656
940	912	6.00227
940	947	6.26379
940	954	6.18615
940	961	6.54194
940	963	6.35481
940	978	6.46954
940	980	6.91973
940	990	6.39492
940	993	6.76999
940	995	6.34195
940	997	6.5096
940	998	6.20268
941	522	4.92542
941	530	5.43592
941	712	5.72113
941	749	5.41208
941	759	5.62749
941	761	5.57237
941	855	6.28701
941	891	6.29469
941	909	6.40503
941	924	6.44353
941	925	6.70815
941	926	6.35695
941	928	6.63617
941	943	7.15521
941	946	6.61437
941	948	6.73851
941	953	6.6816
941	962	6.53444
941	965	6.60335
941	977	7.06793
941	987	7.12322
941	989	6.92814
942	237	4.13964
942	275	4.51032
942	299	4.42858
942	442	4.93218
942	591	5.33728
